-0.04156254992089354,-0.033587811374149644,-0.07241832206816019,1.1041492593814804E-18
-5.449012011006359E-18,-0.029663039796727096,-0.09549922068743541,0
-5.460405662952098E-18,-0.029725063949071387,-0.08494948156576607,1.1337345394314227E-18
-8.09811367058931E-18,-0.04408407755459252,-0.08975851190287694,0
-0.008936463398274603,-0.06650191872441465,-0.05998028365973814,8.385969796873101E-19
-1.298934084353242E-17,-0.07071067811865486,-0.07071067811865467,0
0.008737618894705623,-0.06649097170056442,-0.060021701894944865,8.383937119123775E-19
-1.2925792479474516E-17,-0.07036473693734367,-0.05611405070438804,8.068527836923957E-19
-1.1690406759139809E-17,-0.06363961030657507,-0.06363961030700353,8.620292831806554E-19
0.017254612952266712,-0.06182366870373273,-0.06308813137095257,8.772608672585443E-19
0.014823021816624779,-0.062097279819495976,-0.07696886294627904,0
3.435994629081575E-18,0.05611405070382495,-0.07036473693779276,1.744758689633283E-18
3.54510040803543E-18,0.057895883294737174,-0.08153566456961282,0
4.329780281177461E-18,0.07071067811865467,-0.07071067811865488,0
0.014645975657021087,0.06238652852663007,-0.07676859029218866,0
-0.014214681097567261,0.062411744641462985,-0.07682914142500412,0
0.01713301425433188,-0.045549666556971374,-0.07570791041304459,1.0098247876693474E-18
0.014043205546569914,-0.04934847494152631,-0.08583423791775834,0
0.017321195773466577,-0.05410030904652252,-0.06980782719758578,9.405561053103793E-19
0.008704772702643327,-0.05926331539304878,-0.06717206547977621,8.986685187175868E-19
-1.0635301224106392E-17,-0.05789588329473772,-0.08153566456961246,0
-1.0307983887261139E-17,-0.056114050703914314,-0.07036473693772148,9.241143400410004E-19
-0.014765168238312792,-0.06235745848668355,-0.07676937656367844,0
-0.009016593404926233,-0.059377514864104586,-0.06702993191055233,8.970367164625829E-19
-0.017330660703130923,-0.06173481316908266,-0.06315426385107668,8.781251470715524E-19
-0.02604303821403804,-0.056633748588322666,-0.06491824613632763,9.20083719413692E-19
-0.01608887771436505,-0.021469810246178816,-0.08590806284561005,1.1974867506699389E-18
-0.011718010924938958,-0.02069653476097845,-0.0971305393213207,0
-0.020731205946354036,-0.011789129643625017,-0.09711453816116133,0
-0.03092385343267807,-0.02499949492106623,-0.08073871774165,1.1712410372183887E-18
-0.035269420564948965,-0.01324929742114185,-0.09263111837206156,0
-0.03922007576770694,-0.02543103177170213,-0.07690935105565516,1.1666445667378333E-18
-0.023204473542661974,-0.025551505605601665,-0.08311842737260378,1.165176496272174E-18
0.00866001818492838,-0.051305077444438386,-0.07343563925953726,9.626091671345227E-19
-0.017402493265748116,-0.05419877589056532,-0.06971116065666866,9.399282263528495E-19
-0.0356066240461699,-0.04301893735040285,-0.07058002092148195,1.0288197725240138E-18
-0.02618919583577971,-0.04857884166334572,-0.0710930528541486,9.844473724282899E-19
-0.033210371460151024,-0.03368645133829634,-0.07656562037697716,1.1029449586258006E-18
-8.795937657014849E-18,-0.04788285440416466,-0.07620503663702996,9.916099385749927E-19
-0.013793823293463675,-0.04908388974705238,-0.0860261716354268,0
0.008593602501405234,-0.04241948695566174,-0.07890967698873369,1.0344976149635965E-18
0.013312686789784372,-0.035411671415157255,-0.09256773680944154,0
-7.173279772890915E-18,-0.039049516306172156,-0.08108716989188432,1.0605569590995103E-18
-0.008758930574875005,-0.034779156399237274,-0.08254508716660196,1.0939827065384671E-18
-0.009179088258365558,-0.05124351566255797,-0.07341557356097078,9.632365558861181E-19
-0.009170036854139824,-0.04276150936226403,-0.07865979748991682,1.0310598494630342E-18
-0.02637505259467226,-0.04016417861495561,-0.07609990378978292,1.0521763972954759E-18
-0.01757711894917975,-0.045826679232785716,-0.07543845411951224,1.0076880346142905E-18
-0.016948853401827526,-0.03028342526554657,-0.08304005372438904,1.1288113769520301E-18
-0.025183580179057863,-0.031824039484761535,-0.08033067782757285,1.1172483030721624E-18
-0.017645052936640784,-0.03745770707350576,-0.07990977592046283,1.0730466824762726E-18
-0.0105410562030218,-0.010541056203021797,-0.09888261863568074,0
-0.007125437429778887,-0.0071254374297788844,-0.089434089042538,1.3051383917416767E-18
6.123233995736767E-18,0,-0.10000000000000002,0
-0.01490730387371952,1.8256181972867555E-18,-0.09888261352594789,0
-2.7384272959301214E-18,-0.014907303873719462,-0.09888261352594789,0
0.010541056203021737,0.010541056203021737,-0.09888261863568075,0
0.0071254374294115325,0.0071254374294115325,-0.08943408904259653,1.4087996052757722E-18
0.014907303873720013,0,-0.09888261352594782,0
9.128090986433337E-19,0.014907303873718802,-0.098882613525948,0
5.51091059616309E-18,0,-0.09000000000000001,1.3562885090613834E-18
0.010076879608443775,0,-0.08943399459210952,1.3564983482334974E-18
0.0072720300968524,0.016188469521134338,-0.08823293621337658,1.4724028560335932E-18
0.011677906649032406,0.020884975605406128,-0.09709502711394688,0
6.170309178892668E-19,0.010076879608371454,-0.08943399459211765,1.429080295240223E-18
-0.015452154290512906,-0.012425732792738559,-0.08778856470147833,1.2646918369335794E-18
-0.02590331068302667,-0.017034686601644113,-0.084491644249845,1.2301777062433274E-18
-0.0360475070939414,-0.01698498456084546,-0.08069750635416245,1.2304756326494745E-18
-0.01609793422164315,-0.005668640871419849,-0.08836697926525791,1.3151235492010356E-18
-0.010076879608565601,1.23406183580231E-18,-0.0894339945920958,1.3564243512068956E-18
-0.007125437429454598,0.0071254374294546,-0.08943408904258965,1.4087299141951643E-18
-0.01054105620302155,0.010541056203021551,-0.09888261863568079,0
1.226292857218828E-18,0.020026882168354514,-0.08774337208701076,1.500625938756555E-18
1.816337337002061E-18,0.029663039796726146,-0.09549922068743573,0
-0.012202017447017627,0.024870275615060035,-0.09608631620087031,0
1.8201352210223546E-18,0.029725063949697227,-0.08494948156554702,1.5682115893000348E-18
2.699371223529734E-18,0.04408407755459193,-0.08975851190287722,0
-0.00705311322635004,0.017164812401002393,-0.08806601392736407,1.4792401046557272E-18
-0.059289711222893504,-0.008775769853405833,-0.06713952641020006,1.292438447357843E-18
-0.05611405070511448,6.8719892583210716E-18,-0.07036473693676432,1.357102214434642E-18
-0.05789588329473747,7.090200816070897E-18,-0.0815356645696126,0
-0.05128436942358311,-0.008820753529277426,-0.0734309727567407,1.2916651310220951E-18
-0.008000551189833458,0.02538626641562599,-0.08597399989609483,1.5373152922209887E-18
-0.012674031153574324,0.03706662210316218,-0.09200779564895356,0
-0.042411182278816933,-0.008626038771319445,-0.07891060177712916,1.2935534182437282E-18
-0.04408407755459221,5.398742447059501E-18,-0.08975851190287709,0
-0.04788285440256289,5.863958437813739E-18,-0.07620503663803645,1.356987477517845E-18
-0.032925988335032325,-0.008563467332036912,-0.08332194380482523,1.294591622007897E-18
-0.029663039796726732,3.632674674004196E-18,-0.09549922068743553,0
-0.022803805907048114,-0.007601055807495656,-0.08673067731065529,1.3009523556615995E-18
-0.03904951630590989,4.782186515228494E-18,-0.08108716989201059,1.3566117649445494E-18
-0.029725063948934014,3.640270441951242E-18,-0.08494948156581414,1.3569505517960326E-18
-0.020026882166658107,2.452585714229906E-18,-0.08774337208739802,1.3566788180377669E-18
-0.02227295855529544,0.008974609415781452,-0.09707405267644008,0
-0.017872325919452228,0.006637278687382492,-0.08795752666972222,1.4051733782872925E-18
-0.03395028990255751,0.007712553775662556,-0.0829933390688061,1.413600645445395E-18
-0.03325075728818668,0.014885132013605617,-0.09312797638035326,0
-0.049378209329702015,0.015266906479043869,-0.08560790857130118,0
-0.04274728795150021,0.008439242550638859,-0.07874927655517233,1.4178127868449714E-18
-0.0376141645533348,0.01663387408408039,-0.08005303778064649,1.4759232520505432E-18
-0.03770218064394453,0.0293018521225349,-0.08786322915122387,0
-0.026371356590971517,0.007196273524167298,-0.08574826644846643,1.4087192185060263E-18
-0.028893157377252187,0.01454465547231272,-0.08398594200201044,1.461691770284016E-18
-0.021006229820506844,0.01815375994878843,-0.0960686177086452,0
-0.02248204653416857,0.020914378032327714,-0.0845999194748811,1.5060785326832229E-18
-0.02558118711091408,0.028147199076739855,-0.09248425839098663,0
-0.016120303636991892,0.014792658210956705,-0.08730013215170412,1.4633822797857475E-18
-0.013880760445128435,0.021529654607032156,-0.08627745048369741,1.51070251990377E-18
-0.022958100736466792,0.012552925891378585,-0.08611242455151175,1.4469541555651524E-18
-0.01611144348835902,0.028291440823840386,-0.08390480179842244,1.5578818863136902E-18
-0.027620292140709442,0.04057271325682482,-0.08712619813260153,0
-0.02443696468375426,0.030315210999303472,-0.08114075880291396,1.5706826356886487E-18
-0.0169885074715253,0.03702032897059355,-0.08025512978494871,1.6164078567005243E-18
-0.013997072617832623,0.0492827685679483,-0.08587951257668602,0
-0.01729879647559386,0.04582488248298244,-0.07550385278856193,1.6768711401533075E-18
-0.028448169212182368,0.052671685344490016,-0.08010240465458,0
-0.01723144241273036,0.054246686236138174,-0.06971638562615488,1.7309573843694894E-18
-0.0454936944724349,0.017309432495041948,-0.0757014353229074,1.481168868288348E-18
-0.025343239276948207,0.039579454562972044,-0.07675406829249498,1.634770862321524E-18
-0.041048042835038136,0.042658808804929206,-0.08059332609315348,0
-0.025579274235186304,0.04841402725261103,-0.07142676455492418,1.6924805002592526E-18
-0.033694488321654385,0.04218081140645855,-0.07201014238171366,1.6518851761159085E-18
-0.031110027547467212,0.023889268817590528,-0.08100289514182027,1.5268287692575384E-18
-0.03311905267991407,0.033387085418340255,-0.07673611194772334,1.5917522013990697E-18
-0.039860735852584275,0.026415122774227574,-0.07624541314802477,1.5455165842373352E-18
-0.05308443562454488,0.030099189648545015,-0.07922172351649814,0
-0.029023745226837254,-0.08394366843487146,-0.01452868688849784,6.912923524930911E-19
-0.022328587789606894,-0.09675639614851413,-0.011816681923180567,0
-0.008770129456205322,-0.08261151555402291,-0.03461823691623871,7.025305767503858E-19
-1.7542922240390198E-17,-0.09549922068743558,-0.029663039796726628,0
-0.008443201881618808,-0.08602300789122726,-0.025074976676600944,6.733990490797389E-19
-0.011872436327297066,-0.09678306216993447,-0.022182969428479984,0
-1.5604966603266726E-17,-0.08494948156552302,-0.029725063949765915,6.825568575748455E-19
-0.02594985779510294,-0.08286268550910164,-0.023672351607595996,6.99992489990248E-19
-0.0171696963395261,-0.08324045499910293,-0.029601151652440573,6.971361026338397E-19
-0.02267230074422604,-0.08578838110496147,-0.015043950490255453,6.753640928879281E-19
-0.01642591127917391,-0.08622641818746155,-0.019879493082312488,6.716378191978727E-19
0.009888199574434209,-0.09901718943890815,0.009890384461462419,0
0.006327509427755344,-0.08950074939721313,0.007041198887897071,6.431370165117696E-19
-1.83697019872103E-17,-0.10000000000000002,0,0
-1.8164441421881492E-17,-0.09888261352594768,0.014907303873720787,0
-1.8164441421881538E-17,-0.09888261352594795,-0.014907303873719122,0
-1.642875828183278E-17,-0.08943399459213394,-0.010076879608226872,6.437055333339882E-19
0.010067717156847957,-0.09897747243177626,-0.010104505048080324,0
-0.006661628755571003,-0.08942752774589519,-0.007638061506697616,6.437663572640829E-19
-0.010274796091769095,-0.09893945996223301,-0.010267026232277017,0
-1.653273178848927E-17,-0.09000000000000001,0,6.385785474295184E-19
0.0476279129436079,-0.04651707738357345,-0.06637335087014089,5.842799755069781E-19
0.055521450938878295,-0.041997947168335846,-0.07178816698654038,0
0.058664043063813634,-0.052344284137950316,-0.061794870090425356,0
0.03335479750222988,-0.05777543144199193,-0.06041073584452461,9.107681852103519E-19
0.040008921917300225,-0.06893791496069347,-0.060389155051942665,0
0.046893458563994,-0.046900760217236215,-0.06083849303650026,9.979815250063464E-19
0.040034787116995305,-0.052360785669337086,-0.06128265614826608,9.545324257152877E-19
0.05140857470122726,-0.06233495416300574,-0.058919537817979484,0
0.04610755125151817,-0.052718047819474964,-0.05652345665024544,9.519933237581016E-19
-0.007243997371990367,-0.0883685790464717,-0.015444051909459595,6.526629502917224E-19
-1.611819596591294E-17,-0.08774337208701077,-0.020026882168354528,6.58477359521534E-19
0.01157934551080508,-0.09686580885593023,-0.021975755555333935,0
0.008022972498865733,-0.08248901989293927,-0.035088367151874085,7.035861119129325E-19
0.007825724888708632,-0.08584072276068683,-0.02588683730951215,6.746829370695172E-19
0.04100484135800128,-0.058658662376052925,-0.05456889510936961,9.031550344677134E-19
0.05016437459581389,-0.07020044239794725,-0.05055129482558639,0
0.025176771079374338,-0.06361549334893943,-0.05847391900657782,8.629151072007592E-19
0.025196081620067257,-0.06953872470785567,-0.05127887710354013,8.130460100608795E-19
0.02502676392900033,-0.07505477175663477,-0.042900376732629614,7.671744702873298E-19
0.03748659209862049,-0.0787489750188773,-0.04892192091800857,0
0.017229619966819886,-0.07923307887303299,-0.039054569618659156,7.312914565458765E-19
0.01587886532107053,-0.08570404834770984,-0.02242047575161421,6.763998403942154E-19
0.027667292975447184,-0.09183193555890345,-0.028309300784656904,0
0.016480292738868085,-0.08316796657169974,-0.030190880867736324,6.979634151569423E-19
0.023532073096486503,-0.08361307069463617,-0.023560474205656233,6.934904441981699E-19
0.03287884954981007,-0.07991708532081687,-0.025144397509310735,7.258447235857143E-19
0.042385822320220506,-0.08643773466239305,-0.027054760998250132,0
0.03693002311325539,-0.08499598018712945,-0.03757468223263536,0
0.027427949696831256,-0.07892191063052807,-0.03345204923252144,7.339095276017244E-19
0.03625053216337858,-0.07545111599909492,-0.03306097415931628,7.63622439916344E-19
0.04863354416655713,-0.0784717764997591,-0.038431220053120815,0
0.03350091808988319,-0.06430038746598038,-0.05332118395965841,8.565988623176898E-19
0.03272310552882747,-0.07410712277548843,-0.03920883469943868,7.747383557769738E-19
0.03279793596002391,-0.07015459829091268,-0.045854418929944414,8.081286273251802E-19
0.04710303190552387,-0.06466701375550608,-0.04122477067555854,8.539113236869943E-19
0.06192873977032633,-0.06657825669515031,-0.041619309531681074,0
0.0392139564870004,-0.07064645432683268,-0.03964018299254411,8.043616353627577E-19
0.04441576394103032,-0.0706745373555126,-0.033650403907218226,8.034511883690828E-19
0.041104955636296535,-0.06446909981491987,-0.047477550391653474,8.55313996103198E-19
-0.02746051392574502,0.06603514267329313,-0.06989477882540146,0
-0.025657731539253225,0.056434663520373386,-0.06524423013264735,1.744397841792806E-18
-0.041059797486929436,0.055321959785769606,-0.07248154106939253,0
-0.0337397342463411,0.050455192138743485,-0.0664522679765616,1.7072675688720179E-18
-0.04237748606757066,0.03616892584951431,-0.07068208738771933,1.6108312487282282E-18
-0.054520884490469435,0.044208836940386624,-0.07122535988505217,0
-0.041115184763758604,0.044837590007731076,-0.06632595347328682,1.6687657850392322E-18
-0.048684922917713765,0.05894611550675235,-0.05463902161418175,1.008314860986783E-18
-0.05083090357160893,0.0692629524730798,-0.0511748244433304,0
-0.03970636652894328,0.06827016583634542,-0.06133994549840349,0
-0.05378883481062803,0.05641344709478898,-0.06264410775642366,0
-0.06266185661047544,0.05907691246776614,-0.05082725783872387,0
-0.06679540115900143,-0.05969204368704182,-0.008673771064096836,8.944866382903635E-19
-0.07071067811865493,-0.07071067811865461,0,0
-0.06363961030714711,-0.06363961030643146,0,8.620594410576402E-19
-0.07036473693787845,-0.05611405070371747,0,9.24478817379641E-19
-0.0815356645696127,-0.05789588329473734,0,0
-0.07599111643923386,-0.06356817520720362,0.013580770344316536,0
-0.03453546069783391,-0.08264292086377753,-0.008800544613362035,7.023616612067564E-19
-0.04408407755459224,-0.08975851190287705,0,0
-0.029663039796726392,-0.09549922068743563,0,0
-0.02972506394968947,-0.08494948156554977,0,6.826619900058738E-19
-0.042778709833005954,-0.07858047156734888,-0.00975148569585965,7.368265305394079E-19
-0.04788285440441109,-0.07620503663687514,0,7.573927698636303E-19
-0.05789588329473754,-0.08153566456961259,0,0
-0.05132415440639535,-0.08485979353394056,0.012831469746115274,0
-0.05162792047572311,-0.0732222472815709,-0.008547533585128084,7.822859195410932E-19
-0.05969204368779298,-0.06679540115833014,-0.008673771064096857,8.359145597413107E-19
-0.05611405070450873,-0.0703647369372474,0,8.071261759352406E-19
-0.06436243005661813,-0.07532920753318804,0.013527309031319868,0
-0.05183805813950652,-0.07305883426397707,0.008673088510667596,7.836430789787472E-19
-0.06679546014571612,-0.05969209640081391,0.008672954006449584,8.94495794609788E-19
-0.015668921657032164,-0.08811644174377338,-0.009485651718357696,6.551589422801348E-19
-0.01490730387371994,-0.09888261352594784,0,0
-0.010076879609505566,-0.08943399459198989,0,6.437311004537336E-19
-0.010104785371626837,-0.09897673841298783,0.010074649657449085,0
-0.015525407506577594,-0.08837854304754544,0.006942251115298432,6.5274664877588015E-19
-0.022278275457462582,-0.09678939689596108,0.011640064052982891,0
-0.020026882168360568,-0.08774337208700941,0,6.585507372519502E-19
